class,AGCLS,corrosion_degree,dem,DMCLS,Drainage_degree,FIFTH_FRTP,landform,lithoidx,LV2_CODE,prec_aver,slope,soil_depth,soil_structure,soil_type,temper_aver
1,5,2,492.81866,3,1,6,1,12,330,112.33334,11.73432,3,4,13,9.15833
1,3,2,531.62463,2,1,15,1,12,310,112.33334,16.46014,3,4,13,9.15833
1,5,2,480.1438,3,1,6,1,12,330,110.16666,8.61655,3,4,13,9.76667
1,5,2,457.83386,3,1,6,1,12,330,112.33334,18.22169,3,4,13,9.15833
1,5,2,509.82986,3,1,6,1,12,310,112.33334,14.70252,3,4,13,9.15833
1,5,2,484.96841,3,1,6,1,12,310,112.33334,16.40551,3,4,13,9.15833
1,5,2,474.67368,3,1,6,1,12,330,112.33334,12.83002,3,4,13,9.15833
1,5,2,501.95309,3,1,6,1,12,310,110.91666,17.45214,3,4,13,9.575
1,3,2,531.62463,2,1,15,1,12,310,112.33334,16.46014,3,4,13,9.15833
1,5,2,484.96841,3,1,6,1,12,310,112.33334,16.40551,3,4,13,9.15833
1,5,2,489.86877,3,1,6,1,12,330,112.33334,13.20932,3,4,13,9.15833
1,5,2,496.95505,3,1,6,1,12,330,112.33334,13.96308,3,4,13,9.15833
1,5,2,402.49069,3,1,6,1,12,330,110.16666,20.75212,3,4,13,9.76667
1,5,2,431.90695,3,1,6,1,12,330,110.16666,23.58023,3,4,13,9.76667
1,5,2,455.67017,3,1,6,1,12,330,112.33334,13.60271,3,4,13,9.15833
1,5,2,487.36212,3,1,6,1,12,310,112.33334,18.73172,3,4,13,9.15833
1,1,1,50.52544,1,2,1,7,66,130,108.66666,1.07648,4,1,7,11.34167
1,1,1,51.77029,1,2,1,7,66,710,108.66666,0.33765,4,1,7,11.34167
1,1,2,52.99846,1,2,1,2,66,130,108.66666,0.51248,3,4,8,11.19167
1,1,1,49.22816,1,3,1,4,66,710,108.66666,0.58008,4,4,3,11.34167
1,1,2,51.88839,1,2,1,2,66,130,108.66666,0.52988,3,4,8,11.34167
1,1,1,50.97808,1,2,1,7,66,210,108.66666,0.63181,4,1,7,11.34167
1,1,1,49.22816,1,3,1,4,66,710,108.66666,0.58008,4,4,3,11.34167
1,1,1,52.88962,1,4,1,4,66,130,108.66666,0.52137,4,4,3,11.19167
1,1,1,51.45896,1,2,1,7,66,710,108.66666,0.36231,4,1,7,11.34167
1,1,1,52.15368,1,2,1,7,66,210,108.66666,0.24411,4,1,7,11.34167
1,1,1,51.77029,1,2,1,7,66,710,108.66666,0.33765,4,1,7,11.34167
1,1,1,49.22816,1,3,1,4,66,710,108.66666,0.58008,4,4,3,11.34167
1,1,999,51.35675,1,999,1,999,66,210,108.66666,0.31581,999,999,999,11.34167
1,1,1,51.21279,1,3,1,4,66,130,108.66666,2.38046,4,4,3,11.34167
1,1,1,50.62742,1,2,1,7,66,710,108.66666,0.47956,4,1,7,11.34167
1,1,1,52.61084,1,4,1,4,66,250,108.66666,1.22253,4,10,3,11.19167
1,1,999,51.48255,1,999,1,999,66,210,108.66666,0.20352,999,999,999,11.34167
1,1,1,50.76799,1,3,1,7,66,510,108.66666,0.71942,4,10,3,11.34167
1,1,1,51.13617,1,3,1,7,66,130,108.66666,0.47237,4,10,3,11.34167
1,1,1,50.52544,1,2,1,7,66,130,108.66666,1.07648,4,1,7,11.34167
1,1,1,52.33926,1,2,1,7,66,210,108.66666,0.13647,4,1,7,11.34167
1,1,1,49.22816,1,3,1,4,66,710,108.66666,0.58008,4,4,3,11.34167
1,1,1,51.13617,1,3,1,7,66,130,108.66666,0.47237,4,10,3,11.34167
1,1,999,51.35675,1,999,1,999,66,210,108.66666,0.31581,999,999,999,11.34167
1,1,999,51.79185,1,999,1,999,66,210,108.66666,0.15686,999,999,999,11.34167
1,1,1,49.22816,1,3,1,4,66,710,108.66666,0.58008,4,4,3,11.34167
1,1,1,51.25465,1,2,1,7,66,710,108.66666,0.4033,4,1,7,11.34167
1,1,1,49.61103,1,2,1,7,66,710,108.66666,0.30805,4,1,7,11.34167
1,1,1,50.97808,1,2,1,7,66,210,108.66666,0.63181,4,1,7,11.34167
1,1,999,51.76983,1,999,1,999,66,210,108.66666,0.26206,999,999,999,11.34167
1,1,1,52.15368,1,2,1,7,66,210,108.66666,0.24411,4,1,7,11.34167
1,1,1,52.61992,1,4,1,4,66,110,108.66666,0.66325,4,10,3,11.19167
1,1,1,49.61103,1,2,1,7,66,710,108.66666,0.30805,4,1,7,11.34167
1,1,1,50.62742,1,2,1,7,66,710,108.66666,0.47956,4,1,7,11.34167
1,1,1,52.0913,1,2,1,7,66,710,108.66666,0.23198,4,1,7,11.34167
1,1,1,52.33926,1,2,1,7,66,210,108.66666,0.13647,4,1,7,11.34167
1,1,1,49.22816,1,3,1,4,66,710,108.66666,0.58008,4,4,3,11.34167
1,1,1,52.61992,1,4,1,4,66,110,108.66666,0.66325,4,10,3,11.19167
1,1,1,51.25465,1,2,1,7,66,710,108.66666,0.4033,4,1,7,11.34167
1,1,999,51.63349,1,999,1,999,66,210,108.66666,0.04254,999,999,999,11.34167
1,1,2,52.99846,1,2,1,2,66,130,108.66666,0.51248,3,4,8,11.19167
1,1,1,52.61992,1,4,1,4,66,110,108.66666,0.66325,4,10,3,11.19167
1,1,2,51.88839,1,2,1,2,66,130,108.66666,0.52988,3,4,8,11.34167
1,1,1,53.02199,1,2,1,4,66,110,108.66666,0.43029,4,4,7,11.19167
1,1,1,52.88962,1,4,1,4,66,130,108.66666,0.52137,4,4,3,11.19167
1,1,1,52.15368,1,2,1,7,66,210,108.66666,0.24411,4,1,7,11.34167
1,1,1,52.88962,1,4,1,4,66,130,108.66666,0.52137,4,4,3,11.19167
1,1,1,50.97189,1,3,1,7,66,510,108.66666,0.54904,4,10,3,11.34167
1,1,999,51.65922,1,999,1,999,66,210,108.66666,0.17143,999,999,999,11.34167
1,1,1,52.61084,1,4,1,4,66,250,108.66666,1.22253,4,10,3,11.19167
1,1,1,50.97189,1,3,1,7,66,510,108.66666,0.54904,4,10,3,11.34167
1,1,999,51.65922,1,999,1,999,66,210,108.66666,0.17143,999,999,999,11.34167
1,1,1,50.97189,1,3,1,7,66,510,108.66666,0.54904,4,10,3,11.34167
1,1,999,51.35675,1,999,1,999,66,210,108.66666,0.31581,999,999,999,11.34167
1,1,1,50.62742,1,2,1,7,66,710,108.66666,0.47956,4,1,7,11.34167
1,1,1,50.52544,1,2,1,7,66,130,108.66666,1.07648,4,1,7,11.34167
1,1,1,51.45896,1,2,1,7,66,710,108.66666,0.36231,4,1,7,11.34167
1,1,1,52.66495,1,2,1,4,66,130,108.66666,0.9849,4,4,7,11.19167
1,1,1,50.29042,1,2,1,7,66,510,108.66666,0.45686,4,1,7,11.34167
1,1,1,53.02199,1,2,1,4,66,110,108.66666,0.43029,4,4,7,11.19167
1,1,999,51.79185,1,999,1,999,66,210,108.66666,0.15686,999,999,999,11.34167
1,1,2,51.88839,1,2,1,2,66,130,108.66666,0.52988,3,4,8,11.34167
1,1,999,51.72685,1,999,1,999,66,210,108.66666,0.21517,999,999,999,11.34167
1,1,1,51.77029,1,2,1,7,66,710,108.66666,0.33765,4,1,7,11.34167
1,1,1,51.13617,1,3,1,7,66,130,108.66666,0.47237,4,10,3,11.34167
1,1,1,52.33926,1,2,1,7,66,210,108.66666,0.13647,4,1,7,11.34167
1,1,999,51.5397,1,999,1,999,66,210,108.66666,0.09014,999,999,999,11.34167
1,1,999,50.86481,1,999,1,999,66,210,108.66666,0.46899,999,999,999,11.34167
1,1,1,52.33926,1,2,1,7,66,210,108.66666,0.13647,4,1,7,11.34167
1,1,1,51.77029,1,2,1,7,66,710,108.66666,0.33765,4,1,7,11.34167
1,1,1,51.25465,1,2,1,7,66,710,108.66666,0.4033,4,1,7,11.34167
1,1,2,52.99846,1,2,1,2,66,130,108.66666,0.51248,3,4,8,11.19167
1,1,1,50.97189,1,3,1,7,66,510,108.66666,0.54904,4,10,3,11.34167
1,1,1,54.67641,1,4,1,4,66,110,108.66666,3.69826,4,10,3,11.19167
1,1,1,52.15368,1,2,1,7,66,210,108.66666,0.24411,4,1,7,11.34167
1,1,1,52.86827,1,4,1,4,66,110,108.66666,0.6147,4,10,3,11.19167
1,1,1,52.92446,1,4,1,4,66,250,108.66666,1.41629,4,10,3,11.19167
1,1,1,53.02199,1,2,1,4,66,110,108.66666,0.43029,4,4,7,11.19167
1,1,1,51.69846,1,2,1,7,66,210,108.66666,0.49386,4,1,7,11.34167
1,1,999,51.72685,1,999,1,999,66,210,108.66666,0.21517,999,999,999,11.34167
1,1,1,51.47251,1,2,1,7,66,130,108.66666,0.47269,4,1,7,11.34167
1,1,1,51.69846,1,2,1,7,66,210,108.66666,0.49386,4,1,7,11.34167
1,1,1,52.6772,1,2,1,4,66,250,108.66666,0.40882,4,4,7,11.19167
1,1,999,51.72685,1,999,1,999,66,210,108.66666,0.21517,999,999,999,11.34167
1,1,1,51.69846,1,2,1,7,66,210,108.66666,0.49386,4,1,7,11.34167
1,1,1,51.69846,1,2,1,7,66,210,108.66666,0.49386,4,1,7,11.34167
1,1,1,52.61992,1,4,1,4,66,110,108.66666,0.66325,4,10,3,11.19167
1,1,999,51.79185,1,999,1,999,66,210,108.66666,0.15686,999,999,999,11.34167
1,1,1,50.62742,1,2,1,7,66,710,108.66666,0.47956,4,1,7,11.34167
1,1,1,50.62742,1,2,1,7,66,710,108.66666,0.47956,4,1,7,11.34167
1,1,1,51.21279,1,3,1,4,66,130,108.66666,2.38046,4,4,3,11.34167
1,1,999,51.65922,1,999,1,999,66,210,108.66666,0.17143,999,999,999,11.34167
1,1,1,51.47251,1,2,1,7,66,130,108.66666,0.47269,4,1,7,11.34167
1,1,1,49.61103,1,2,1,7,66,710,108.66666,0.30805,4,1,7,11.34167
1,1,1,51.45896,1,2,1,7,66,710,108.66666,0.36231,4,1,7,11.34167
1,1,1,52.66495,1,2,1,4,66,130,108.66666,0.9849,4,4,7,11.19167
1,1,1,54.67641,1,4,1,4,66,110,108.66666,3.69826,4,10,3,11.19167
1,1,999,51.79185,1,999,1,999,66,210,108.66666,0.15686,999,999,999,11.34167
1,1,1,52.15368,1,2,1,7,66,210,108.66666,0.24411,4,1,7,11.34167
1,1,999,51.72685,1,999,1,999,66,210,108.66666,0.21517,999,999,999,11.34167
1,4,2,86.17567,2,1,16,1,56,320,107.66666,12.28398,2,4,13,11.26667
1,1,2,73.34334,1,1,1,1,56,220,107.66666,5.79492,2,4,13,11.26667
1,4,2,97.5593,2,2,9,2,56,330,107.66666,14.89395,3,7,8,11.26667
1,4,2,86.17567,2,1,16,1,56,320,107.66666,12.28398,2,4,13,11.26667
1,4,1,65.71634,2,4,15,4,56,220,107.66666,3.35669,4,10,3,11.26667
1,4,1,80.07636,2,4,15,4,56,320,107.66666,7.58268,4,10,3,11.26667
1,1,2,66.04591,1,2,1,2,56,210,107.66666,8.9949,3,7,8,11.26667
1,4,1,65.71634,2,4,15,4,56,220,107.66666,3.35669,4,10,3,11.26667
1,1,2,72.1688,1,1,1,1,56,710,107.66666,7.64694,2,4,13,11.26667
1,4,2,122.41621,2,1,16,1,56,320,107.41666,6.88783,2,4,13,11.35
1,4,1,72.93839,2,4,15,4,56,320,107.66666,10.67861,4,10,3,11.26667
1,4,2,125.9594,2,1,9,1,56,330,107.66666,2.60173,2,4,13,11.26667
1,4,2,94.42043,2,1,9,1,56,320,107.66666,14.45184,2,4,13,11.26667
1,1,2,86.65009,1,1,1,1,56,220,107.66666,5.40987,2,4,13,11.26667
1,4,1,80.07636,2,4,15,4,56,320,107.66666,7.58268,4,10,3,11.26667
1,1,2,89.8157,1,1,1,1,56,220,108.25,5.27728,2,4,13,11.04167
1,4,2,89.05792,2,1,9,1,56,330,107.66666,11.40246,2,4,13,11.26667
1,4,2,89.07472,2,1,16,1,56,320,107.66666,9.21501,2,4,13,11.26667
1,4,2,102.62065,2,1,9,1,56,330,108.25,10.61131,2,4,13,11.04167
1,1,1,88.69204,1,4,1,4,56,320,108.25,4.95289,4,10,3,11.04167
1,4,1,86.60207,2,4,15,4,56,320,107.66666,6.21826,4,10,3,11.26667
1,1,2,86.65009,1,1,1,1,56,220,107.66666,5.40987,2,4,13,11.26667
1,4,1,72.93839,2,4,15,4,56,320,107.66666,10.67861,4,10,3,11.26667
1,4,2,119.39555,2,1,9,1,56,330,107.66666,11.20863,2,4,13,11.26667
1,1,2,89.8157,1,1,1,1,56,220,108.25,5.27728,2,4,13,11.04167
1,1,2,86.65009,1,1,1,1,56,220,107.66666,5.40987,2,4,13,11.26667
1,4,2,89.05792,2,1,9,1,56,330,107.66666,11.40246,2,4,13,11.26667
1,5,2,104.8601,3,1,6,1,56,320,107.66666,8.65093,2,4,13,11.26667
1,4,2,125.1919,2,1,9,1,56,330,107.66666,3.83562,2,4,13,11.26667
1,4,2,86.17567,2,1,16,1,56,320,107.66666,12.28398,2,4,13,11.26667
1,1,2,66.04591,1,2,1,2,56,210,107.66666,8.9949,3,7,8,11.26667
1,4,2,94.42043,2,1,9,1,56,320,107.66666,14.45184,2,4,13,11.26667
1,4,1,56.7394,2,3,15,4,56,210,107.66666,3.35489,4,4,7,11.26667
1,4,2,85.07066,2,1,15,1,56,320,107.66666,12.39319,2,4,13,11.26667
1,4,2,110.80797,2,1,9,1,56,330,107.66666,10.93155,2,4,13,11.26667
1,1,1,71.93823,1,4,1,4,56,220,107.66666,5.93584,4,10,3,11.26667
1,4,2,119.39555,2,1,9,1,56,330,107.66666,11.20863,2,4,13,11.26667
1,4,2,86.17567,2,1,16,1,56,320,107.66666,12.28398,2,4,13,11.26667
1,4,2,114.86116,2,1,9,1,56,330,107.66666,10.53796,2,4,13,11.26667
1,4,2,114.86116,2,1,9,1,56,330,107.66666,10.53796,2,4,13,11.26667
1,4,2,105.23409,2,1,15,1,56,330,107.66666,12.0465,2,4,13,11.26667
1,5,2,104.8601,3,1,6,1,56,320,107.66666,8.65093,2,4,13,11.26667
1,4,1,56.7394,2,3,15,4,56,210,107.66666,3.35489,4,4,7,11.26667
1,4,2,83.22345,2,1,16,1,56,320,107.66666,11.76987,2,4,13,11.26667
1,1,2,72.1688,1,1,1,1,56,710,107.66666,7.64694,2,4,13,11.26667
1,4,1,86.60207,2,4,15,4,56,320,107.66666,6.21826,4,10,3,11.26667
1,4,1,65.71634,2,4,15,4,56,220,107.66666,3.35669,4,10,3,11.26667
1,4,2,98.69855,2,1,9,1,56,330,107.66666,13.23339,2,4,13,11.26667
1,4,2,86.17567,2,1,16,1,56,320,107.66666,12.28398,2,4,13,11.26667
1,1,2,66.04591,1,2,1,2,56,210,107.66666,8.9949,3,7,8,11.26667
1,1,1,71.93823,1,4,1,4,56,220,107.66666,5.93584,4,10,3,11.26667
1,4,2,86.17567,2,1,16,1,56,320,107.66666,12.28398,2,4,13,11.26667
1,4,2,125.9594,2,1,9,1,56,330,107.66666,2.60173,2,4,13,11.26667
1,1,2,107.87978,1,1,1,1,56,110,107.66666,7.36561,2,4,13,11.26667
1,1,1,61.85743,1,4,1,4,56,210,107.66666,2.71092,4,10,3,11.26667
1,4,1,80.07636,2,4,15,4,56,320,107.66666,7.58268,4,10,3,11.26667
1,4,2,98.69855,2,1,9,1,56,330,107.66666,13.23339,2,4,13,11.26667
1,4,2,98.69855,2,1,9,1,56,330,107.66666,13.23339,2,4,13,11.26667
1,4,2,105.80312,2,1,9,1,56,330,107.66666,10.05908,2,4,13,11.26667
1,4,2,105.23409,2,1,15,1,56,330,107.66666,12.0465,2,4,13,11.26667
1,4,2,98.69855,2,1,9,1,56,330,107.66666,13.23339,2,4,13,11.26667
1,1,2,68.75562,1,2,1,2,56,710,107.66666,8.36005,3,7,8,11.26667
1,4,2,105.80312,2,1,9,1,56,330,107.66666,10.05908,2,4,13,11.26667
1,4,2,85.07066,2,1,15,1,56,320,107.66666,12.39319,2,4,13,11.26667
1,1,1,88.69204,1,4,1,4,56,320,108.25,4.95289,4,10,3,11.04167
1,5,2,104.8601,3,1,6,1,56,320,107.66666,8.65093,2,4,13,11.26667
1,1,1,71.93823,1,4,1,4,56,220,107.66666,5.93584,4,10,3,11.26667
1,4,1,72.93839,2,4,15,4,56,320,107.66666,10.67861,4,10,3,11.26667
1,1,2,92.0473,1,1,1,1,56,330,107.66666,12.57677,2,4,13,11.26667
1,5,2,104.8601,3,1,6,1,56,320,107.66666,8.65093,2,4,13,11.26667
1,1,1,61.85743,1,4,1,4,56,210,107.66666,2.71092,4,10,3,11.26667
1,4,2,105.23409,2,1,15,1,56,330,107.66666,12.0465,2,4,13,11.26667
1,4,2,98.69855,2,1,9,1,56,330,107.66666,13.23339,2,4,13,11.26667
1,4,2,103.75536,2,1,16,1,56,320,107.66666,13.36567,2,4,13,11.26667
1,4,2,74.49841,2,1,15,1,56,320,107.66666,10.3381,2,4,13,11.26667
1,1,2,72.1688,1,1,1,1,56,710,107.66666,7.64694,2,4,13,11.26667
1,4,2,119.39555,2,1,9,1,56,330,107.66666,11.20863,2,4,13,11.26667
1,4,2,105.23409,2,1,15,1,56,330,107.66666,12.0465,2,4,13,11.26667
1,4,1,56.7394,2,3,15,4,56,210,107.66666,3.35489,4,4,7,11.26667
1,1,2,68.75562,1,2,1,2,56,710,107.66666,8.36005,3,7,8,11.26667
1,4,1,56.7394,2,3,15,4,56,210,107.66666,3.35489,4,4,7,11.26667
1,4,1,72.93839,2,4,15,4,56,320,107.66666,10.67861,4,10,3,11.26667
1,1,2,66.04591,1,2,1,2,56,210,107.66666,8.9949,3,7,8,11.26667
1,4,1,56.7394,2,3,15,4,56,210,107.66666,3.35489,4,4,7,11.26667
1,1,2,77.64969,1,1,1,1,56,220,107.66666,5.47969,2,4,13,11.26667
1,1,1,61.85743,1,4,1,4,56,210,107.66666,2.71092,4,10,3,11.26667
1,4,2,101.59556,2,1,16,1,56,320,107.66666,8.64803,2,4,13,11.26667
1,1,2,98.43823,1,1,1,1,56,110,107.66666,8.95339,2,4,13,11.26667
1,4,2,105.80312,2,1,9,1,56,330,107.66666,10.05908,2,4,13,11.26667
1,1,1,61.85743,1,4,1,4,56,210,107.66666,2.71092,4,10,3,11.26667
1,1,2,92.0473,1,1,1,1,56,330,107.66666,12.57677,2,4,13,11.26667
1,4,1,86.60207,2,4,15,4,56,320,107.66666,6.21826,4,10,3,11.26667
1,1,2,72.1688,1,1,1,1,56,710,107.66666,7.64694,2,4,13,11.26667
1,4,1,80.07636,2,4,15,4,56,320,107.66666,7.58268,4,10,3,11.26667
1,4,2,86.17567,2,1,16,1,56,320,107.66666,12.28398,2,4,13,11.26667
1,1,1,88.69204,1,4,1,4,56,320,108.25,4.95289,4,10,3,11.04167
1,4,2,114.86116,2,1,9,1,56,330,107.66666,10.53796,2,4,13,11.26667
1,4,2,104.28833,2,1,9,1,56,330,108.25,10.55495,2,4,13,11.04167
1,4,2,114.86116,2,1,9,1,56,330,107.66666,10.53796,2,4,13,11.26667
1,1,1,71.93823,1,4,1,4,56,220,107.66666,5.93584,4,10,3,11.26667
1,2,2,225.95872,1,2,14,1,47,320,110.58334,10.63186,3,4,13,10.56667
1,2,2,276.19852,1,1,14,1,47,320,110.58334,16.7881,2,4,13,10.56667
1,2,2,225.95872,1,2,14,1,47,320,110.58334,10.63186,3,4,13,10.56667
1,4,2,263.11533,2,2,16,1,47,330,110.16666,11.40663,3,4,13,10.76667
1,4,2,300.2381,2,1,6,1,47,320,110.58334,11.03312,2,4,13,10.56667
1,4,2,249.57552,2,2,9,1,47,430,110.16666,9.58337,3,4,13,10.76667
1,4,2,289.35638,2,1,9,1,47,320,110.58334,12.12541,2,4,13,10.56667
1,2,2,246.93207,1,2,14,1,47,320,110.58334,13.27653,3,4,13,10.56667
1,2,2,233.24904,1,2,14,1,47,320,110.58334,15.59451,3,4,13,10.56667
1,2,2,249.94928,1,2,14,1,47,320,110.58334,5.35623,3,4,13,10.56667
1,4,2,314.35498,2,1,6,1,47,320,110.58334,0.96409,2,4,13,10.56667
1,4,2,263.11533,2,2,16,1,47,330,110.16666,11.40663,3,4,13,10.76667
1,4,2,209.21646,2,2,6,1,47,310,110.58334,9.48346,3,4,13,10.56667
1,2,2,234.89316,1,2,14,1,47,320,110.58334,11.1524,3,4,13,10.56667
1,4,2,245.18332,2,2,6,1,47,330,110.16666,8.54083,3,4,13,10.76667
1,4,2,217.93396,2,2,6,1,47,320,110.16666,11.12725,3,4,13,10.76667
1,4,2,249.57552,2,2,9,1,47,430,110.16666,9.58337,3,4,13,10.76667
1,2,2,211.10135,1,2,14,1,47,320,110.58334,10.66111,3,4,13,10.56667
1,4,2,217.93396,2,2,6,1,47,320,110.16666,11.12725,3,4,13,10.76667
1,4,2,255.17458,2,2,6,1,47,320,110.58334,7.82851,3,4,13,10.56667
1,4,2,245.18332,2,2,6,1,47,330,110.16666,8.54083,3,4,13,10.76667
1,4,2,300.66049,2,1,9,1,47,330,110.58334,10.10907,2,4,13,10.56667
1,4,2,273.89496,2,1,6,1,47,320,110.58334,18.5756,2,4,13,10.56667
1,4,2,263.11533,2,2,16,1,47,330,110.16666,11.40663,3,4,13,10.76667
1,4,2,217.93396,2,2,6,1,47,320,110.16666,11.12725,3,4,13,10.76667
1,4,2,248.08215,2,2,9,1,47,430,110.16666,9.7578,3,4,13,10.76667
1,2,2,246.93207,1,2,14,1,47,320,110.58334,13.27653,3,4,13,10.56667
1,4,2,292.15356,2,1,6,1,47,320,110.58334,14.22046,2,4,13,10.56667
1,4,2,254.57173,2,2,6,1,47,320,110.16666,11.0971,3,4,13,10.76667
1,4,2,254.57173,2,2,6,1,47,320,110.16666,11.0971,3,4,13,10.76667
1,4,2,235.79613,2,2,6,1,47,320,110.16666,11.75493,3,4,13,10.76667
1,4,2,217.93396,2,2,6,1,47,320,110.16666,11.12725,3,4,13,10.76667
1,4,2,230.72389,2,2,9,1,47,330,110.16666,10.437,3,4,13,10.76667
1,2,2,225.95872,1,2,14,1,47,320,110.58334,10.63186,3,4,13,10.56667
1,4,2,263.11533,2,2,16,1,47,330,110.16666,11.40663,3,4,13,10.76667
1,4,2,245.18332,2,2,6,1,47,330,110.16666,8.54083,3,4,13,10.76667
1,4,2,249.57552,2,2,9,1,47,430,110.16666,9.58337,3,4,13,10.76667
1,4,2,217.93396,2,2,6,1,47,320,110.16666,11.12725,3,4,13,10.76667
1,2,2,225.95872,1,2,14,1,47,320,110.58334,10.63186,3,4,13,10.56667
1,2,2,276.19852,1,1,14,1,47,320,110.58334,16.7881,2,4,13,10.56667
1,4,2,221.8676,2,2,6,1,47,320,110.16666,10.22185,3,4,13,10.76667
1,2,2,197.33267,1,2,14,1,47,320,110.58334,7.16009,3,4,13,10.56667
1,4,2,264.33163,2,2,6,1,47,320,110.58334,16.09597,3,4,13,10.56667
1,4,2,231.79283,2,2,9,1,47,430,110.16666,10.34348,3,4,13,10.76667
1,4,2,283.83228,2,2,6,1,47,320,110.58334,11.30887,3,4,13,10.56667
1,4,2,245.18332,2,2,6,1,47,330,110.16666,8.54083,3,4,13,10.76667
1,4,2,265.83569,2,2,16,1,47,330,110.16666,10.00683,3,4,13,10.76667
1,4,2,300.2381,2,1,6,1,47,320,110.58334,11.03312,2,4,13,10.56667
1,4,2,248.08215,2,2,9,1,47,430,110.16666,9.7578,3,4,13,10.76667
1,4,2,217.93396,2,2,6,1,47,320,110.16666,11.12725,3,4,13,10.76667
1,4,2,221.8676,2,2,6,1,47,320,110.16666,10.22185,3,4,13,10.76667
1,4,2,305.93295,2,1,6,1,47,320,110.58334,8.66502,2,4,13,10.56667
1,4,2,273.89496,2,1,6,1,47,320,110.58334,18.5756,2,4,13,10.56667
1,4,2,254.57173,2,2,6,1,47,320,110.16666,11.0971,3,4,13,10.76667
1,4,2,264.33163,2,2,6,1,47,320,110.58334,16.09597,3,4,13,10.56667
1,2,2,233.24904,1,2,14,1,47,320,110.58334,15.59451,3,4,13,10.56667
1,4,2,300.66049,2,1,9,1,47,330,110.58334,10.10907,2,4,13,10.56667
1,4,2,273.89496,2,1,6,1,47,320,110.58334,18.5756,2,4,13,10.56667
1,2,2,197.33267,1,2,14,1,47,320,110.58334,7.16009,3,4,13,10.56667
1,2,2,217.2926,1,2,14,1,47,320,110.58334,11.38613,3,4,13,10.56667
1,4,2,314.35498,2,1,6,1,47,320,110.58334,0.96409,2,4,13,10.56667
1,2,2,217.2926,1,2,14,1,47,320,110.58334,11.38613,3,4,13,10.56667
1,4,2,245.18332,2,2,6,1,47,330,110.16666,8.54083,3,4,13,10.76667
1,4,2,217.93396,2,2,6,1,47,320,110.16666,11.12725,3,4,13,10.76667
1,4,2,264.33163,2,2,6,1,47,320,110.58334,16.09597,3,4,13,10.56667
1,2,2,233.24904,1,2,14,1,47,320,110.58334,15.59451,3,4,13,10.56667
1,2,2,234.89316,1,2,14,1,47,320,110.58334,11.1524,3,4,13,10.56667
1,2,2,211.10135,1,2,14,1,47,320,110.58334,10.66111,3,4,13,10.56667
1,4,2,300.66049,2,1,9,1,47,330,110.58334,10.10907,2,4,13,10.56667
1,4,2,236.94307,2,2,6,1,47,320,110.16666,8.72598,3,4,13,10.76667
1,4,2,245.18332,2,2,6,1,47,330,110.16666,8.54083,3,4,13,10.76667
1,2,2,249.94928,1,2,14,1,47,320,110.58334,5.35623,3,4,13,10.56667
1,4,2,245.18332,2,2,6,1,47,330,110.16666,8.54083,3,4,13,10.76667
1,4,2,292.15356,2,1,6,1,47,320,110.58334,14.22046,2,4,13,10.56667
1,4,2,300.66049,2,1,9,1,47,330,110.58334,10.10907,2,4,13,10.56667
1,4,2,227.38692,2,2,6,1,47,320,110.16666,10.33453,3,4,13,10.76667
1,4,2,217.93396,2,2,6,1,47,320,110.16666,11.12725,3,4,13,10.76667
1,2,2,276.19852,1,1,14,1,47,320,110.58334,16.7881,2,4,13,10.56667
1,4,2,235.79613,2,2,6,1,47,320,110.16666,11.75493,3,4,13,10.76667
1,2,2,217.2926,1,2,14,1,47,320,110.58334,11.38613,3,4,13,10.56667
1,4,2,305.75916,2,1,6,1,47,320,110.58334,11.09722,2,4,13,10.56667
1,4,2,268.70825,2,1,6,1,47,320,110.58334,14.556,2,4,13,10.56667
1,4,2,245.18332,2,2,6,1,47,330,110.16666,8.54083,3,4,13,10.76667
1,4,2,273.89496,2,1,6,1,47,320,110.58334,18.5756,2,4,13,10.56667
1,2,2,233.24904,1,2,14,1,47,320,110.58334,15.59451,3,4,13,10.56667
1,2,2,217.2926,1,2,14,1,47,320,110.58334,11.38613,3,4,13,10.56667
1,2,2,200.82556,1,2,14,1,47,320,110.16666,9.52918,3,4,13,10.76667
1,4,2,270.19348,2,1,9,1,47,330,110.58334,13.2121,2,4,13,10.56667
1,4,2,217.93396,2,2,6,1,47,320,110.16666,11.12725,3,4,13,10.76667
1,4,2,300.66049,2,1,9,1,47,330,110.58334,10.10907,2,4,13,10.56667
1,4,2,283.83228,2,2,6,1,47,320,110.58334,11.30887,3,4,13,10.56667
1,2,2,234.89316,1,2,14,1,47,320,110.58334,11.1524,3,4,13,10.56667
1,2,2,237.65556,1,2,14,1,47,320,110.58334,16.77881,3,4,13,10.56667
1,4,2,205.07855,2,2,6,1,47,320,110.16666,10.11536,3,4,13,10.76667
1,2,2,217.2926,1,2,14,1,47,320,110.58334,11.38613,3,4,13,10.56667
1,2,2,225.95872,1,2,14,1,47,320,110.58334,10.63186,3,4,13,10.56667
1,4,2,292.15356,2,1,6,1,47,320,110.58334,14.22046,2,4,13,10.56667
1,2,2,233.24904,1,2,14,1,47,320,110.58334,15.59451,3,4,13,10.56667
1,2,2,237.65556,1,2,14,1,47,320,110.58334,16.77881,3,4,13,10.56667
1,2,2,217.2926,1,2,14,1,47,320,110.58334,11.38613,3,4,13,10.56667
