class,AGCLS,corrosion_degree,dem,DMCLS,Drainage_degree,FIFTH_FRTP,landform,lithoidx,LV2_CODE,prec_aver,slope,soil_depth,soil_structure,soil_type,temper_aver
1,1,1,261.77924,1,2,1,3,47,330,109.08334,7.47542,2,1,9,10.26667
1,1,1,246.60274,1,4,1,4,50,320,109.08334,8.48522,4,9,1,10.26667
1,4,1,242.81244,2,2,14,3,50,320,109.08334,6.12442,3,5,7,10.26667
1,1,1,275.55612,1,2,1,3,47,330,109.08334,10.99939,2,1,9,10.26667
1,1,2,240.77687,1,1,1,1,50,330,109.08334,5.86495,3,4,13,10.26667
1,1,2,225.89226,1,1,1,1,50,220,109.08334,3.36468,3,4,13,10.26667
1,4,2,259.31616,2,1,14,1,50,330,109.08334,6.07322,3,4,13,10.26667
1,5,2,304.84854,3,1,9,1,47,330,108,10.8015,2,4,13,10.34167
1,1,2,265.21481,1,1,1,1,47,210,108.83334,10.15365,2,4,13,10.1
1,1,2,221.20509,1,1,1,1,47,240,107.33334,8.22766,2,4,13,10.55
1,5,2,279.12497,3,1,9,1,47,330,107.33334,17.08454,2,4,13,10.55
1,5,2,250.80414,3,1,9,1,47,330,107.33334,17.62392,2,4,13,10.55
1,6,2,316.16452,3,1,9,1,47,320,108,5.89161,2,4,13,10.34167
1,5,2,279.12497,3,1,9,1,47,330,107.33334,17.08454,2,4,13,10.55
1,5,2,286.4014,3,1,9,1,47,330,108,13.7488,2,4,13,10.34167
1,5,2,313.66699,3,1,9,1,47,330,108,10.53883,2,4,13,10.34167
1,1,2,255.30589,1,1,1,1,47,210,108.83334,10.68451,2,4,13,10.1
1,5,2,313.66699,3,1,9,1,47,330,108,10.53883,2,4,13,10.34167
1,6,2,258.24017,3,1,9,1,47,330,108.83334,10.09497,2,4,13,10.09167
1,1,1,235.77791,1,4,1,4,47,330,108.83334,9.07103,4,4,3,10.09167
1,1,2,255.30589,1,1,1,1,47,210,108.83334,10.68451,2,4,13,10.1
1,1,1,224.14415,1,2,1,4,47,330,108.83334,5.82826,4,4,7,10.09167
1,4,1,244.77977,2,4,16,4,47,320,108.83334,6.32488,4,4,3,10.1
1,1,1,224.14415,1,2,1,4,47,330,108.83334,5.82826,4,4,7,10.09167
1,1,1,224.14415,1,2,1,4,47,330,108.83334,5.82826,4,4,7,10.09167
1,5,1,239.72884,3,2,14,4,47,330,108.83334,9.83199,4,4,7,10.09167
1,1,2,251.18796,1,1,1,1,47,330,108.83334,9.45758,2,4,13,10.09167
1,6,2,272.06238,3,1,9,1,47,330,108.83334,12.43023,2,4,13,10.1
1,1,1,224.14415,1,2,1,4,47,330,108.83334,5.82826,4,4,7,10.09167
1,5,2,279.12497,3,1,9,1,47,330,107.33334,17.08454,2,4,13,10.55
1,5,2,277.08575,3,1,9,1,47,330,108,17.29063,2,4,13,10.34167
1,5,2,297.9144,3,1,9,1,47,330,108,14.64655,2,4,13,10.34167
1,1,2,211.94803,1,1,1,1,47,330,107.33334,5.27116,2,4,13,10.55
1,5,2,254.24881,3,1,9,1,47,330,108,14.73887,2,4,13,10.34167
1,1,2,251.18796,1,1,1,1,47,330,108.83334,9.45758,2,4,13,10.09167
1,5,2,313.66699,3,1,9,1,47,330,108,10.53883,2,4,13,10.34167
1,6,2,302.68991,3,1,9,1,47,330,108,12.15444,2,4,13,10.34167
1,5,2,293.66562,3,1,9,1,47,330,108,14.93729,2,4,13,10.34167
1,5,2,286.11398,3,1,9,1,47,330,107.33334,15.74669,2,4,13,10.55
1,4,1,244.77977,2,4,16,4,47,320,108.83334,6.32488,4,4,3,10.1
1,5,2,293.66562,3,1,9,1,47,330,108,14.93729,2,4,13,10.34167
1,1,1,224.14415,1,2,1,4,47,330,108.83334,5.82826,4,4,7,10.09167
1,5,2,232.45984,3,1,9,1,47,330,107.33334,15.55346,2,4,13,10.55
1,1,1,235.77791,1,4,1,4,47,330,108.83334,9.07103,4,4,3,10.09167
1,5,2,313.66699,3,1,9,1,47,330,108,10.53883,2,4,13,10.34167
1,6,1,270.72156,3,2,9,4,47,320,108.83334,9.90306,4,4,7,10.09167
1,5,2,277.08575,3,1,9,1,47,330,108,17.29063,2,4,13,10.34167
1,4,2,257.26666,2,1,16,1,47,320,108.83334,6.93796,2,4,13,10.1
1,5,2,293.66562,3,1,9,1,47,330,108,14.93729,2,4,13,10.34167
1,6,2,272.06238,3,1,9,1,47,330,108.83334,12.43023,2,4,13,10.1
1,1,1,235.77791,1,4,1,4,47,330,108.83334,9.07103,4,4,3,10.09167
1,5,2,293.66562,3,1,9,1,47,330,108,14.93729,2,4,13,10.34167
1,5,2,250.80414,3,1,9,1,47,330,107.33334,17.62392,2,4,13,10.55
1,1,1,235.77791,1,4,1,4,47,330,108.83334,9.07103,4,4,3,10.09167
1,1,2,255.30589,1,1,1,1,47,210,108.83334,10.68451,2,4,13,10.1
1,1,1,223.88423,1,4,1,4,47,330,108.83334,7.97186,4,4,3,10.09167
1,5,2,250.80414,3,1,9,1,47,330,107.33334,17.62392,2,4,13,10.55
1,4,1,244.77977,2,4,16,4,47,320,108.83334,6.32488,4,4,3,10.1
1,1,2,211.94803,1,1,1,1,47,330,107.33334,5.27116,2,4,13,10.55
1,1,2,230.89006,1,1,1,1,47,240,108.83334,6.13883,2,4,13,10.09167
1,1,2,241.17355,1,1,1,1,47,240,108.83334,7.9026,2,4,13,10.1
1,1,2,265.21481,1,1,1,1,47,210,108.83334,10.15365,2,4,13,10.1
1,6,2,302.68991,3,1,9,1,47,330,108,12.15444,2,4,13,10.34167
1,5,2,286.11398,3,1,9,1,47,330,107.33334,15.74669,2,4,13,10.55
1,6,1,270.72156,3,2,9,4,47,320,108.83334,9.90306,4,4,7,10.09167
1,5,2,304.84854,3,1,9,1,47,330,108,10.8015,2,4,13,10.34167
1,6,2,258.24017,3,1,9,1,47,330,108.83334,10.09497,2,4,13,10.09167
1,1,1,146.30415,1,3,1,7,12,210,106.83334,7.16337,3,4,3,10.89167
1,1,1,141.43558,1,3,1,7,12,210,106.83334,4.02062,3,4,3,10.89167
1,1,1,138.2854,1,3,1,7,12,210,106.83334,0.53803,3,4,3,10.89167
1,1,1,155.00508,1,3,1,4,66,110,106.83334,5.64795,4,4,7,10.89167
1,1,1,145.83894,1,3,1,4,66,110,106.83334,5.8453,4,4,7,10.89167
1,1,1,163.47998,1,2,1,3,12,210,106.83334,7.80681,3,5,7,10.89167
1,1,1,142.54445,1,4,1,7,12,220,106.83334,4.03214,3,10,3,10.89167
1,1,1,146.30415,1,3,1,7,12,210,106.83334,7.16337,3,4,3,10.89167
1,1,1,145.83894,1,3,1,4,66,110,106.83334,5.8453,4,4,7,10.89167
1,1,1,157.52823,1,2,1,3,12,320,106.83334,8.82641,3,5,7,10.89167
1,1,1,143.42188,1,3,1,7,12,210,106.83334,5.605,3,4,3,10.89167
1,1,1,157.52823,1,2,1,3,12,320,106.83334,8.82641,3,5,7,10.89167
1,1,1,138.2854,1,3,1,7,12,210,106.83334,0.53803,3,4,3,10.89167
1,1,1,144.89674,1,3,1,4,66,210,106.83334,5.21489,4,4,7,10.89167
1,1,1,142.10968,1,4,1,4,66,210,106.83334,4.67121,4,10,3,10.89167
1,1,1,146.30415,1,3,1,7,12,210,106.83334,7.16337,3,4,3,10.89167
1,1,1,157.52823,1,2,1,3,12,320,106.83334,8.82641,3,5,7,10.89167
1,1,1,141.30589,1,4,1,4,66,210,106.83334,4.07063,4,10,3,10.89167
1,1,1,140.12041,1,4,1,4,66,210,106.83334,1.26667,4,10,3,10.89167
1,1,1,145.83894,1,3,1,4,66,110,106.83334,5.8453,4,4,7,10.89167
1,1,1,141.30589,1,4,1,4,66,210,106.83334,4.07063,4,10,3,10.89167
1,1,2,156.99001,1,1,1,1,66,110,106.83334,6.61902,3,4,13,10.89167
1,1,1,147.7157,1,3,1,4,12,320,106.83334,5.82419,4,4,7,10.89167
1,1,1,138.96725,1,4,1,4,12,210,106.83334,1.11662,4,10,3,10.89167
1,1,1,141.43558,1,3,1,7,12,210,106.83334,4.02062,3,4,3,10.89167
1,1,1,149.17963,1,3,1,7,12,710,107.16666,7.2512,3,4,3,10.80833
1,1,1,141.43558,1,3,1,7,12,210,106.83334,4.02062,3,4,3,10.89167
1,1,2,156.62877,1,1,1,1,66,110,106.83334,6.24822,3,4,13,10.89167
1,1,1,139.74403,1,4,1,4,66,210,106.83334,1.89574,4,10,3,10.89167
1,1,2,156.62877,1,1,1,1,66,110,106.83334,6.24822,3,4,13,10.89167
1,5,2,266.99225,3,1,6,1,47,330,109.08334,9.14797,3,4,13,10.26667
1,5,1,319.21411,3,2,6,3,47,330,110.16666,10.57709,2,1,9,9.96667
1,6,2,310.13235,3,1,6,1,50,330,109.08334,4.71753,3,4,13,10.26667
1,6,2,303.36957,3,1,6,1,50,330,109.08334,8.45251,2,4,13,10.26667
1,4,2,303.89838,2,1,14,1,50,330,109.08334,18.97644,3,4,13,10.26667
1,6,2,311.01904,3,1,6,1,50,310,109.08334,5.61544,2,4,13,10.26667
1,5,2,375.98282,3,1,6,1,50,310,109.08334,24.30785,3,4,13,10.26667
1,5,2,375.98282,3,1,6,1,50,310,109.08334,24.30785,3,4,13,10.26667
1,6,2,320.01288,3,1,9,1,50,310,109.08334,21.15676,2,4,13,10.26667
1,5,2,349.52115,3,1,6,1,50,310,109.08334,21.57172,2,4,13,10.26667
1,5,1,319.21411,3,2,6,3,47,330,110.16666,10.57709,2,1,9,9.96667
1,6,2,317.05109,3,1,6,1,47,330,110.16666,8.17779,3,4,13,9.96667
1,6,2,379.30472,3,1,6,1,50,310,110.83334,20.54621,2,4,13,9.69167
1,5,2,294.8559,3,1,6,1,47,330,109.08334,12.073,3,4,13,10.26667
1,5,2,351.83932,3,1,6,1,50,310,109.08334,24.95207,2,4,13,10.26667
1,4,2,303.89838,2,1,14,1,50,330,109.08334,18.97644,3,4,13,10.26667
1,6,2,318.33057,3,1,6,1,50,330,109.08334,11.86133,2,4,13,10.26667
1,5,1,319.21411,3,2,6,3,47,330,110.16666,10.57709,2,1,9,9.96667
1,5,2,294.8559,3,1,6,1,47,330,109.08334,12.073,3,4,13,10.26667
1,5,2,349.52115,3,1,6,1,50,310,109.08334,21.57172,2,4,13,10.26667
1,5,2,351.83932,3,1,6,1,50,310,109.08334,24.95207,2,4,13,10.26667
1,4,2,259.31616,2,1,14,1,50,330,109.08334,6.07322,3,4,13,10.26667
1,4,2,283.42847,2,1,14,1,50,320,109.08334,15.93762,3,4,13,10.26667
1,6,2,293.09674,3,1,6,1,50,330,109.08334,10.52943,3,4,13,10.26667
1,5,2,325.6293,3,1,6,1,50,330,109.08334,23.12739,2,4,13,10.26667
1,5,2,294.8559,3,1,6,1,47,330,109.08334,12.073,3,4,13,10.26667
1,6,2,379.30472,3,1,6,1,50,310,110.83334,20.54621,2,4,13,9.69167
1,6,2,317.94528,3,1,6,1,47,330,110.16666,8.77995,3,4,13,9.96667
1,5,1,319.21411,3,2,6,3,47,330,110.16666,10.57709,2,1,9,9.96667
1,6,2,357.59067,3,1,6,1,50,310,110.83334,17.28926,2,4,13,9.69167
1,6,2,293.09674,3,1,6,1,50,330,109.08334,10.52943,3,4,13,10.26667
1,6,2,304.1691,3,1,9,1,50,330,109.08334,15.41536,2,4,13,10.26667
1,5,2,375.98282,3,1,6,1,50,310,109.08334,24.30785,3,4,13,10.26667
1,1,2,252.71779,1,1,1,1,50,330,109.08334,3.55246,3,4,13,10.26667
1,5,2,325.6293,3,1,6,1,50,330,109.08334,23.12739,2,4,13,10.26667
1,4,2,259.31616,2,1,14,1,50,330,109.08334,6.07322,3,4,13,10.26667
1,5,2,357.23773,3,1,6,1,50,310,109.08334,22.70391,2,4,13,10.26667
1,5,2,266.99225,3,1,6,1,47,330,109.08334,9.14797,3,4,13,10.26667
1,6,2,317.94528,3,1,6,1,47,330,110.16666,8.77995,3,4,13,9.96667
1,5,2,294.8559,3,1,6,1,47,330,109.08334,12.073,3,4,13,10.26667
1,6,2,296.29416,3,1,9,1,50,330,109.08334,18.2543,2,4,13,10.26667
1,4,2,283.42847,2,1,14,1,50,320,109.08334,15.93762,3,4,13,10.26667
1,6,2,296.29416,3,1,9,1,50,330,109.08334,18.2543,2,4,13,10.26667
1,6,2,317.94528,3,1,6,1,47,330,110.16666,8.77995,3,4,13,9.96667
1,6,2,335.37622,3,1,6,1,50,310,110.83334,13.58199,2,4,13,9.69167
1,4,2,259.31616,2,1,14,1,50,330,109.08334,6.07322,3,4,13,10.26667
1,4,2,254.22733,2,1,14,1,50,320,109.08334,7.28332,3,4,13,10.26667
1,5,2,325.6293,3,1,6,1,50,330,109.08334,23.12739,2,4,13,10.26667
1,5,1,319.21411,3,2,6,3,47,330,110.16666,10.57709,2,1,9,9.96667
1,5,2,375.98282,3,1,6,1,50,310,109.08334,24.30785,3,4,13,10.26667
1,5,2,351.83932,3,1,6,1,50,310,109.08334,24.95207,2,4,13,10.26667
1,5,2,351.83932,3,1,6,1,50,310,109.08334,24.95207,2,4,13,10.26667
1,6,2,320.01288,3,1,9,1,50,310,109.08334,21.15676,2,4,13,10.26667
1,6,2,280.66534,3,1,6,1,50,330,109.08334,11.52212,3,4,13,10.26667
1,6,2,320.01288,3,1,9,1,50,310,109.08334,21.15676,2,4,13,10.26667
1,5,2,325.6293,3,1,6,1,50,330,109.08334,23.12739,2,4,13,10.26667
1,6,2,303.36957,3,1,6,1,50,330,109.08334,8.45251,2,4,13,10.26667
1,5,2,325.6293,3,1,6,1,50,330,109.08334,23.12739,2,4,13,10.26667
1,4,2,268.76956,2,1,14,1,50,330,109.08334,11.42584,3,4,13,10.26667
1,1,2,279.7684,1,1,1,1,47,330,109.08334,11.08667,3,4,13,10.26667
1,4,2,303.89838,2,1,14,1,50,330,109.08334,18.97644,3,4,13,10.26667
1,6,2,280.66534,3,1,6,1,50,330,109.08334,11.52212,3,4,13,10.26667
1,6,2,357.59067,3,1,6,1,50,310,110.83334,17.28926,2,4,13,9.69167
1,6,2,268.00848,3,1,9,1,50,330,109.08334,7.59062,3,4,13,10.26667
1,1,2,279.7684,1,1,1,1,47,330,109.08334,11.08667,3,4,13,10.26667
1,1,2,252.71779,1,1,1,1,50,330,109.08334,3.55246,3,4,13,10.26667
1,5,2,357.23773,3,1,6,1,50,310,109.08334,22.70391,2,4,13,10.26667
1,5,2,375.98282,3,1,6,1,50,310,109.08334,24.30785,3,4,13,10.26667
1,1,1,261.77924,1,2,1,3,47,330,109.08334,7.47542,2,1,9,10.26667
1,6,2,310.13235,3,1,6,1,50,330,109.08334,4.71753,3,4,13,10.26667
1,1,2,279.7684,1,1,1,1,47,330,109.08334,11.08667,3,4,13,10.26667
1,4,2,281.29102,2,1,14,1,50,330,109.08334,14.34827,3,4,13,10.26667
1,6,2,357.59067,3,1,6,1,50,310,110.83334,17.28926,2,4,13,9.69167
1,6,2,320.01288,3,1,9,1,50,310,109.08334,21.15676,2,4,13,10.26667
1,5,2,375.98282,3,1,6,1,50,310,109.08334,24.30785,3,4,13,10.26667
1,6,2,280.37479,3,1,6,1,50,330,109.08334,10.68303,2,4,13,10.26667
1,5,2,266.99225,3,1,6,1,47,330,109.08334,9.14797,3,4,13,10.26667
1,5,2,325.6293,3,1,6,1,50,330,109.08334,23.12739,2,4,13,10.26667
1,5,2,375.98282,3,1,6,1,50,310,109.08334,24.30785,3,4,13,10.26667
1,6,2,293.09674,3,1,6,1,50,330,109.08334,10.52943,3,4,13,10.26667
1,4,2,303.89838,2,1,14,1,50,330,109.08334,18.97644,3,4,13,10.26667
1,1,2,252.71779,1,1,1,1,50,330,109.08334,3.55246,3,4,13,10.26667
1,6,2,280.37479,3,1,6,1,50,330,109.08334,10.68303,2,4,13,10.26667
1,6,2,280.66534,3,1,6,1,50,330,109.08334,11.52212,3,4,13,10.26667
1,6,2,280.66534,3,1,6,1,50,330,109.08334,11.52212,3,4,13,10.26667
1,5,1,319.21411,3,2,6,3,47,330,110.16666,10.57709,2,1,9,9.96667
1,6,2,320.01288,3,1,9,1,50,310,109.08334,21.15676,2,4,13,10.26667
1,1,2,279.7684,1,1,1,1,47,330,109.08334,11.08667,3,4,13,10.26667
1,6,2,268.00848,3,1,9,1,50,330,109.08334,7.59062,3,4,13,10.26667
1,6,2,334.4635,3,1,6,1,50,330,109.08334,17.94583,2,4,13,10.26667
1,1,2,192.1857,1,1,7,1,47,110,110.75,10.83362,3,4,13,10.61667
1,1,2,242.59795,1,1,7,1,47,160,110.75,11.57553,3,4,13,10.61667
1,4,2,246.95564,2,1,15,1,47,310,110.75,10.57275,3,4,13,10.61667
1,3,2,221.04642,2,1,16,1,47,310,110.75,14.14536,3,4,13,10.61667
1,1,2,192.1857,1,1,7,1,47,110,110.75,10.83362,3,4,13,10.61667
1,4,2,214.90025,2,1,16,1,47,310,110.75,17.49166,3,4,13,10.61667
1,3,2,216.95946,2,1,16,1,47,310,110.75,13.29076,3,4,13,10.61667
1,4,2,219.70479,2,1,15,1,47,310,110.75,15.28852,3,4,13,10.61667
1,4,2,171.66373,2,1,16,1,47,310,110.75,5.88685,3,4,13,10.61667
1,4,2,180.61572,2,1,16,1,47,310,110.75,7.35638,3,4,13,10.61667
1,1,1,246.22813,1,2,7,3,47,430,111.41666,12.8249,2,1,9,10.275
1,4,2,231.31984,2,1,15,1,47,310,111.41666,12.42367,3,4,13,10.275
1,4,2,180.52739,2,1,16,1,47,310,110.75,16.8702,3,4,13,10.61667
1,4,2,187.42036,2,1,16,1,47,310,110.75,12.1636,3,4,13,10.61667
1,4,2,174.85085,2,1,16,1,47,310,110.75,11.03007,3,4,13,10.61667
1,1,1,246.22813,1,2,7,3,47,430,111.41666,12.8249,2,1,9,10.275
1,4,2,234.08202,2,1,15,1,47,310,110.75,14.51446,3,4,13,10.61667
1,4,2,171.66373,2,1,16,1,47,310,110.75,5.88685,3,4,13,10.61667
1,3,2,216.95946,2,1,16,1,47,310,110.75,13.29076,3,4,13,10.61667
1,3,2,221.04642,2,1,16,1,47,310,110.75,14.14536,3,4,13,10.61667
1,1,2,242.59795,1,1,7,1,47,160,110.75,11.57553,3,4,13,10.61667
1,4,2,235.12236,2,1,9,1,47,310,111.41666,13.06341,3,4,13,10.275
1,4,2,212.12936,2,1,9,1,47,310,110.75,12.29786,3,4,13,10.61667
1,4,2,202.94746,2,1,14,1,47,310,110.75,11.64374,3,4,13,10.61667
1,1,2,242.59795,1,1,7,1,47,160,110.75,11.57553,3,4,13,10.61667
1,4,2,214.90025,2,1,16,1,47,310,110.75,17.49166,3,4,13,10.61667
1,4,2,171.79535,2,1,16,1,47,150,110.75,8.99474,3,4,13,10.61667
1,4,1,232.96097,2,2,14,3,47,160,110.75,11.95441,2,1,9,10.61667
1,4,2,202.94746,2,1,14,1,47,310,110.75,11.64374,3,4,13,10.61667
1,4,2,235.12236,2,1,9,1,47,310,111.41666,13.06341,3,4,13,10.275
1,4,2,244.32237,2,1,16,1,47,310,110.75,11.8105,3,4,13,10.61667
1,1,2,196.17552,1,1,7,1,47,110,110.75,10.77628,3,4,13,10.61667
1,1,2,196.17552,1,1,7,1,47,110,110.75,10.77628,3,4,13,10.61667
1,4,2,228.70601,2,1,9,1,47,310,110.75,15.47763,3,4,13,10.61667
1,4,2,217.43544,2,1,14,1,47,310,110.75,11.90745,3,4,13,10.61667
1,4,2,234.08202,2,1,15,1,47,310,110.75,14.51446,3,4,13,10.61667
1,4,2,180.61572,2,1,16,1,47,310,110.75,7.35638,3,4,13,10.61667
1,4,2,203.47748,2,1,16,1,47,310,110.75,18.713,3,4,13,10.61667
1,4,2,178.40463,2,1,15,1,47,310,110.75,12.84903,3,4,13,10.61667
1,4,2,174.85085,2,1,16,1,47,310,110.75,11.03007,3,4,13,10.61667
1,4,2,187.42036,2,1,16,1,47,310,110.75,12.1636,3,4,13,10.61667
1,4,2,171.66373,2,1,16,1,47,310,110.75,5.88685,3,4,13,10.61667
1,4,2,203.47748,2,1,16,1,47,310,110.75,18.713,3,4,13,10.61667
1,4,2,200.66998,2,1,9,1,47,310,110.75,12.86302,3,4,13,10.61667
1,4,2,163.39885,2,1,16,1,47,310,110.75,6.21683,3,4,13,10.61667
1,3,2,239.81326,2,1,16,1,47,310,110.75,13.49443,3,4,13,10.61667
1,1,2,192.1857,1,1,7,1,47,110,110.75,10.83362,3,4,13,10.61667
1,4,2,202.94746,2,1,14,1,47,310,110.75,11.64374,3,4,13,10.61667
1,4,1,217.09612,2,2,9,4,47,310,110.75,10.88969,4,4,7,10.61667
1,4,1,232.96097,2,2,14,3,47,160,110.75,11.95441,2,1,9,10.61667
1,4,2,201.19843,2,1,15,1,47,310,110.75,12.3303,3,4,13,10.61667
1,4,2,203.47748,2,1,16,1,47,310,110.75,18.713,3,4,13,10.61667
1,4,2,228.70601,2,1,9,1,47,310,110.75,15.47763,3,4,13,10.61667
1,3,2,221.04642,2,1,16,1,47,310,110.75,14.14536,3,4,13,10.61667
1,4,2,214.90025,2,1,16,1,47,310,110.75,17.49166,3,4,13,10.61667
1,3,2,239.81326,2,1,16,1,47,310,110.75,13.49443,3,4,13,10.61667
1,4,2,191.69595,2,1,15,1,47,310,110.75,12.74064,3,4,13,10.61667
1,4,2,201.19843,2,1,15,1,47,310,110.75,12.3303,3,4,13,10.61667
1,4,2,180.61572,2,1,16,1,47,310,110.75,7.35638,3,4,13,10.61667
1,4,2,246.95564,2,1,15,1,47,310,110.75,10.57275,3,4,13,10.61667
1,4,2,314.35498,2,1,6,1,47,320,110.58334,0.96409,2,4,13,10.56667
1,4,2,283.83228,2,2,6,1,47,320,110.58334,11.30887,3,4,13,10.56667
1,4,2,248.08215,2,2,9,1,47,430,110.16666,9.7578,3,4,13,10.76667
1,4,2,300.66049,2,1,9,1,47,330,110.58334,10.10907,2,4,13,10.56667
1,4,2,273.89496,2,1,6,1,47,320,110.58334,18.5756,2,4,13,10.56667
1,4,2,289.35638,2,1,9,1,47,320,110.58334,12.12541,2,4,13,10.56667
1,4,2,265.83569,2,2,16,1,47,330,110.16666,10.00683,3,4,13,10.76667
1,4,2,268.70825,2,1,6,1,47,320,110.58334,14.556,2,4,13,10.56667
1,4,2,249.57552,2,2,9,1,47,430,110.16666,9.58337,3,4,13,10.76667
1,4,2,252.06918,2,2,9,1,47,330,110.16666,12.64102,3,4,13,10.76667
1,2,2,217.2926,1,2,14,1,47,320,110.58334,11.38613,3,4,13,10.56667
1,2,2,234.89316,1,2,14,1,47,320,110.58334,11.1524,3,4,13,10.56667
1,4,2,305.75916,2,1,6,1,47,320,110.58334,11.09722,2,4,13,10.56667
1,4,2,217.93396,2,2,6,1,47,320,110.16666,11.12725,3,4,13,10.76667
1,2,2,211.10135,1,2,14,1,47,320,110.58334,10.66111,3,4,13,10.56667
1,4,2,273.89496,2,1,6,1,47,320,110.58334,18.5756,2,4,13,10.56667
1,4,2,281.81351,2,2,9,1,47,330,110.58334,12.20187,3,4,13,10.56667
1,4,2,281.81351,2,2,9,1,47,330,110.58334,12.20187,3,4,13,10.56667
1,4,2,235.79613,2,2,6,1,47,320,110.16666,11.75493,3,4,13,10.76667
1,2,2,237.65556,1,2,14,1,47,320,110.58334,16.77881,3,4,13,10.56667
1,2,2,237.65556,1,2,14,1,47,320,110.58334,16.77881,3,4,13,10.56667
1,4,2,283.83228,2,2,6,1,47,320,110.58334,11.30887,3,4,13,10.56667
1,2,2,237.65556,1,2,14,1,47,320,110.58334,16.77881,3,4,13,10.56667
1,4,2,249.57552,2,2,9,1,47,430,110.16666,9.58337,3,4,13,10.76667
1,4,2,249.57552,2,2,9,1,47,430,110.16666,9.58337,3,4,13,10.76667
1,4,2,300.2381,2,1,6,1,47,320,110.58334,11.03312,2,4,13,10.56667
1,2,2,246.93207,1,2,14,1,47,320,110.58334,13.27653,3,4,13,10.56667
1,4,2,264.33163,2,2,6,1,47,320,110.58334,16.09597,3,4,13,10.56667
1,2,2,211.10135,1,2,14,1,47,320,110.58334,10.66111,3,4,13,10.56667
1,2,2,246.93207,1,2,14,1,47,320,110.58334,13.27653,3,4,13,10.56667
1,6,2,245.77432,3,1,6,1,47,320,110.41666,12.69952,2,4,13,10.31667
1,6,2,313.29544,3,1,6,1,47,320,111.08334,15.18824,2,4,13,10.09167
1,6,2,287.77872,3,1,6,1,47,320,110.41666,15.43467,2,4,13,10.31667
1,4,2,259.7847,2,1,15,1,47,320,110.41666,16.41014,2,4,13,10.31667
1,4,2,246.07323,2,1,15,1,47,320,110.41666,15.6682,2,4,13,10.31667
1,4,2,232.15146,2,1,15,1,47,320,110.41666,15.77341,2,4,13,10.31667
1,4,2,242.45139,2,1,15,1,47,320,110.41666,9.68643,2,4,13,10.31667
1,6,2,269.58765,3,1,6,1,47,320,110.41666,17.4418,2,4,13,10.31667
1,4,2,229.81023,2,1,15,1,47,320,110.41666,3.9033,2,4,13,10.31667
1,6,2,286.97232,3,1,6,1,47,320,110.41666,16.96174,2,4,13,10.31667
1,6,2,269.58765,3,1,6,1,47,320,110.41666,17.4418,2,4,13,10.31667
1,6,2,340.84338,3,1,6,1,47,320,111.08334,15.63637,2,4,13,10.09167
1,4,2,256.02798,2,1,15,1,56,320,110.41666,9.35897,2,4,13,10.31667
1,6,2,328.40543,3,1,6,1,47,320,111.08334,16.07576,2,4,13,10.09167
1,4,2,258.33734,2,1,15,1,47,320,110.41666,18.08487,2,4,13,10.31667
1,6,2,309.58987,3,1,6,1,47,320,110.41666,15.90595,2,4,13,10.31667
1,4,2,309.54626,2,1,15,1,47,320,111.08334,16.94409,2,4,13,10.09167
1,4,2,256.34335,2,1,15,1,47,320,110.41666,15.35137,2,4,13,10.31667
1,6,2,309.58987,3,1,6,1,47,320,110.41666,15.90595,2,4,13,10.31667
1,4,2,251.40633,2,1,15,1,47,320,110.41666,17.00861,2,4,13,10.31667
1,6,2,287.77872,3,1,6,1,47,320,110.41666,15.43467,2,4,13,10.31667
1,4,2,317.68286,2,1,15,1,47,320,111.08334,16.54133,2,4,13,10.09167
1,4,2,242.45139,2,1,15,1,47,320,110.41666,9.68643,2,4,13,10.31667
1,4,2,229.81023,2,1,15,1,47,320,110.41666,3.9033,2,4,13,10.31667
1,4,2,282.72482,2,1,15,1,47,320,110.41666,15.64562,2,4,13,10.31667
1,4,2,257.54471,2,1,15,1,47,320,110.41666,19.39551,2,4,13,10.31667
1,6,2,205.78922,3,1,6,1,47,320,110.41666,3.6647,2,4,13,10.31667
1,4,2,232.03444,2,1,15,1,47,320,110.41666,13.87451,2,4,13,10.31667
1,4,2,259.77863,2,1,15,1,47,320,110.41666,19.48548,2,4,13,10.31667
1,4,2,309.54626,2,1,15,1,47,320,111.08334,16.94409,2,4,13,10.09167
1,1,1,440.82767,1,3,1,7,50,210,108.66666,0.85423,1,4,3,9.04167
1,1,1,450.19479,1,3,1,7,50,220,108.66666,2.41664,1,4,3,9.04167
1,1,1,442.98325,1,2,1,7,50,220,108.66666,2.44364,3,1,7,9.04167
1,1,1,439.08167,1,3,1,7,50,710,108.5,1.38715,3,4,3,9.00833
1,1,999,439.43457,1,999,1,999,50,710,108.66666,4.17748,999,999,999,9.04167
1,1,1,442.98325,1,2,1,7,50,220,108.66666,2.44364,3,1,7,9.04167
1,1,1,440.82767,1,3,1,7,50,210,108.66666,0.85423,1,4,3,9.04167
1,5,2,497.8519,3,1,4,1,50,320,108.5,19.18672,3,4,13,9.075
1,1,1,445.15121,1,2,1,7,50,220,108.66666,3.2557,3,1,7,9.04167
1,4,2,476.29761,2,1,6,1,50,320,108.5,20.5798,3,4,13,9.075
1,1,1,442.95294,1,2,1,4,50,220,108.66666,3.30825,4,5,7,9.04167
1,1,999,439.43457,1,999,1,999,50,710,108.66666,4.17748,999,999,999,9.04167
