class,AGCLS,corrosion_degree,dem,DMCLS,Drainage_degree,FIFTH_FRTP,landform,lithoidx,LV2_CODE,prec_aver,slope,soil_depth,soil_structure,soil_type,temper_aver
1,1,1,283.27271,1,3,1,6,12,210,107.25,2.03879,4,12,1,10.43333
1,1,1,285.12979,1,3,1,6,12,210,107.25,1.01992,4,12,1,10.43333
1,1,1,282.08621,1,3,1,6,12,210,107.25,1.43555,4,12,1,10.43333
1,1,1,289.86407,1,3,1,6,12,210,107.58334,2.02959,4,11,2,10.325
1,1,1,285.12979,1,3,1,6,12,210,107.25,1.01992,4,12,1,10.43333
1,1,1,281.72946,1,3,1,6,12,210,107.25,1.83061,4,11,2,10.43333
1,1,1,285.91946,1,3,1,6,12,210,107.5,0.98953,4,11,2,10.40833
1,1,1,286.43839,1,3,1,6,12,210,107.41666,2.31373,4,11,2,10.35
1,1,1,280.81784,1,3,1,6,12,220,107.41666,2.57224,4,11,2,10.35
1,1,1,280.73376,1,3,1,6,12,210,107.25,2.64072,4,11,2,10.43333
1,1,1,408.37317,1,1,1,1,9,320,107.5,12.38501,2,2,13,9.55833
1,5,2,441.64078,3,1,4,1,64,320,107.16666,14.75977,2,4,13,9.60833
1,5,1,404.39517,3,1,4,1,9,320,107.16666,20.28144,2,2,13,9.60833
1,1,2,398.41394,1,1,1,1,9,320,107.16666,9.1149,2,4,13,9.60833
1,3,1,489.43811,2,1,15,1,9,320,107.5,27.94242,2,2,13,9.55833
1,1,2,420.47168,1,1,1,1,64,320,107.5,10.42581,2,4,13,9.55833
1,5,1,468.5275,3,1,6,1,9,320,107.5,28.80929,2,2,13,9.55833
1,5,1,468.5275,3,1,6,1,9,320,107.5,28.80929,2,2,13,9.55833
1,1,1,408.37317,1,1,1,1,9,320,107.5,12.38501,2,2,13,9.55833
1,5,2,431.00671,3,1,6,1,64,220,107.5,13.84297,2,4,13,9.55833
1,1,1,402.17126,1,1,1,1,9,320,107.5,4.01234,2,2,13,9.55833
1,1,2,420.47168,1,1,1,1,64,320,107.5,10.42581,2,4,13,9.55833
1,5,1,517.16681,3,1,6,1,9,320,109.75,29.00591,2,2,13,8.85
1,5,2,431.00671,3,1,6,1,64,220,107.5,13.84297,2,4,13,9.55833
1,5,1,387.66708,3,1,4,1,9,320,107.16666,5.01836,2,2,13,9.60833
1,1,1,402.17126,1,1,1,1,9,320,107.5,4.01234,2,2,13,9.55833
1,1,1,467.67517,1,1,1,1,9,320,107.5,21.21356,2,2,13,9.55833
1,1,2,398.41394,1,1,1,1,9,320,107.16666,9.1149,2,4,13,9.60833
1,5,1,432.99548,3,1,4,1,9,220,107.5,19.90001,2,2,13,9.55833
1,1,1,402.17126,1,1,1,1,9,320,107.5,4.01234,2,2,13,9.55833
1,3,1,517.5423,2,1,15,1,9,320,107.5,26.81955,2,2,13,9.55833
1,5,1,404.39517,3,1,4,1,9,320,107.16666,20.28144,2,2,13,9.60833
1,1,1,387.83765,1,1,1,1,9,220,107.16666,7.67485,2,2,13,9.60833
1,5,2,431.00671,3,1,6,1,64,220,107.5,13.84297,2,4,13,9.55833
1,5,1,404.39517,3,1,4,1,9,320,107.16666,20.28144,2,2,13,9.60833
1,5,1,404.39517,3,1,4,1,9,320,107.16666,20.28144,2,2,13,9.60833
1,5,1,417.46204,3,1,4,1,9,320,107.5,15.68774,2,2,13,9.55833
1,1,1,387.83765,1,1,1,1,9,220,107.16666,7.67485,2,2,13,9.60833
1,1,1,395.91818,1,1,1,1,9,320,107.16666,3.92306,2,2,13,9.60833
1,1,1,395.91818,1,1,1,1,9,320,107.16666,3.92306,2,2,13,9.60833
1,5,1,386.50668,3,1,4,1,9,320,107.16666,3.59856,2,2,13,9.60833
1,5,1,416.88431,3,1,4,1,9,320,107.16666,12.43776,2,2,13,9.60833
1,5,1,451.12253,3,1,4,1,9,320,107.5,20.18952,2,2,13,9.55833
1,5,1,432.99548,3,1,4,1,9,220,107.5,19.90001,2,2,13,9.55833
1,1,2,405.77167,1,1,1,1,64,320,107.5,5.32637,2,4,13,9.55833
1,1,1,452.46216,1,1,1,1,9,320,107.5,23.75632,2,2,13,9.55833
1,1,1,402.17126,1,1,1,1,9,320,107.5,4.01234,2,2,13,9.55833
1,5,2,419.50201,3,1,4,1,64,320,107.16666,11.22592,2,4,13,9.60833
1,5,1,432.99548,3,1,4,1,9,220,107.5,19.90001,2,2,13,9.55833
1,5,2,419.50201,3,1,4,1,64,320,107.16666,11.22592,2,4,13,9.60833
1,1,1,310.24274,1,2,1,5,7,220,105.08334,3.79528,4,4,7,10.325
1,6,2,341.85455,3,1,4,1,7,320,105.08334,6.12767,2,4,13,10.325
1,1,1,314.62149,1,2,1,5,7,220,105.08334,4.38649,2,3,9,10.325
1,1,1,314.66248,1,2,1,5,7,320,105.08334,5.3787,2,3,9,10.325
1,5,2,350.74915,3,1,4,1,7,320,105.08334,17.19882,2,4,13,10.325
1,5,2,366.4595,3,1,4,1,7,310,105.08334,18.47374,2,4,13,10.325
1,6,2,330.58926,3,1,4,1,7,320,105.08334,5.75109,2,4,13,10.325
1,5,2,330.5824,3,1,4,1,7,320,105.08334,11.11007,2,4,13,10.325
1,6,1,343.59842,3,3,4,4,7,320,105.08334,7.79899,3,4,2,10.325
1,6,2,312.806,3,1,4,1,7,320,105.08334,3.029,2,4,13,10.325
1,5,2,383.25479,3,1,4,1,7,310,105.08334,19.78147,2,4,13,10.325
1,1,2,318.5954,1,1,1,1,7,320,105.08334,6.4262,2,4,13,10.325
1,5,2,330.5824,3,1,4,1,7,320,105.08334,11.11007,2,4,13,10.325
1,5,2,350.74915,3,1,4,1,7,320,105.08334,17.19882,2,4,13,10.325
1,6,2,330.03598,3,1,4,1,7,320,105.08334,8.14949,2,4,13,10.325
1,6,1,311.32297,3,2,4,1,7,320,105.08334,2.74313,3,9,13,10.325
1,5,2,371.53854,3,1,4,1,7,320,105.08334,19.09327,2,4,13,10.325
1,6,1,313.19116,3,2,4,5,7,320,105.08334,1.19599,2,3,9,10.325
1,7,2,327.95328,4,1,4,1,7,320,105.08334,8.98515,2,4,13,10.325
1,5,2,368.31802,3,1,4,1,7,320,105.08334,15.93369,2,4,13,10.325
1,5,1,355.69965,3,2,4,5,7,320,105.08334,15.36121,2,3,9,10.325
1,6,2,341.85455,3,1,4,1,7,320,105.08334,6.12767,2,4,13,10.325
1,6,2,330.58926,3,1,4,1,7,320,105.08334,5.75109,2,4,13,10.325
1,6,1,313.19116,3,2,4,5,7,320,105.08334,1.19599,2,3,9,10.325
1,1,2,318.5954,1,1,1,1,7,320,105.08334,6.4262,2,4,13,10.325
1,5,1,350.7514,3,2,4,5,7,320,105.08334,10.81672,2,3,9,10.325
1,5,1,355.69965,3,2,4,5,7,320,105.08334,15.36121,2,3,9,10.325
1,5,2,371.53854,3,1,4,1,7,320,105.08334,19.09327,2,4,13,10.325
1,5,2,383.25479,3,1,4,1,7,310,105.08334,19.78147,2,4,13,10.325
1,5,1,330.53885,3,2,4,5,7,220,105.08334,13.07388,2,3,9,10.325
1,6,1,311.32297,3,2,4,1,7,320,105.08334,2.74313,3,9,13,10.325
1,6,2,330.03598,3,1,4,1,7,320,105.08334,8.14949,2,4,13,10.325
1,1,1,317.7309,1,2,1,5,7,220,105.08334,8.05996,2,3,9,10.325
1,1,1,317.7309,1,2,1,5,7,220,105.08334,8.05996,2,3,9,10.325
1,1,1,312.16055,1,2,1,5,7,320,105.08334,6.52937,4,4,7,10.325
1,1,1,313.77124,1,2,1,5,7,220,105.08334,2.04082,2,3,9,10.325
1,4,2,398.25757,2,1,9,1,7,310,105.08334,20.41892,2,4,13,10.325
1,6,2,341.85455,3,1,4,1,7,320,105.08334,6.12767,2,4,13,10.325
1,6,2,330.58926,3,1,4,1,7,320,105.08334,5.75109,2,4,13,10.325
1,5,2,371.53854,3,1,4,1,7,320,105.08334,19.09327,2,4,13,10.325
1,6,2,252.7632,3,1,9,1,10,330,105,18.15154,2,4,13,10.25
1,6,2,222.34741,3,1,9,1,10,330,105.33334,13.8812,2,4,13,10.025
1,1,1,209.54085,1,1,1,1,10,710,105.33334,9.4798,2,2,13,10.025
1,1,2,213.10182,1,1,1,1,10,710,105,11.1397,2,4,13,10.25
1,6,2,236.80783,3,1,9,1,10,330,105.33334,18.1428,2,4,13,10.025
1,1,2,213.10182,1,1,1,1,10,710,105,11.1397,2,4,13,10.25
1,6,999,287.65143,3,999,9,999,10,310,104.75,35.57528,999,999,999,10.31667
1,6,999,281.98218,3,999,9,999,10,310,106,36.19529,999,999,999,9.975
1,6,999,245.56735,3,999,9,999,10,310,105,27.25471,999,999,999,10.25
1,6,2,319.55057,3,1,9,1,10,320,106,33.61007,2,4,13,9.975
1,6,2,386.59827,3,1,9,1,10,320,104.75,35.42114,2,4,13,10.31667
1,6,2,424.80893,3,1,9,1,10,320,106,32.38736,2,4,13,9.975
1,6,2,248.70511,3,1,9,1,10,330,105,19.37461,2,4,13,10.25
1,6,999,346.1756,3,999,9,999,10,310,104.75,34.91114,999,999,999,10.31667
1,6,999,281.98218,3,999,9,999,10,310,106,36.19529,999,999,999,9.975
1,6,999,303.07278,3,999,9,999,10,320,106,36.01418,999,999,999,9.975
1,6,2,252.7632,3,1,9,1,10,330,105,18.15154,2,4,13,10.25
1,6,2,374.64069,3,1,9,1,10,320,106,35.99924,2,4,13,9.975
1,6,2,262.52951,3,1,9,1,10,330,105.33334,17.49057,2,4,13,10.025
1,6,2,252.7632,3,1,9,1,10,330,105,18.15154,2,4,13,10.25
1,6,2,212.09355,3,1,9,1,10,710,105.33334,9.04804,2,4,13,10.025
1,1,2,215.54993,1,1,1,1,10,620,105,17.06564,2,4,13,10.25
1,6,2,262.52951,3,1,9,1,10,330,105.33334,17.49057,2,4,13,10.025
1,1,2,213.53122,1,1,1,1,10,330,105,8.2086,2,4,13,10.25
1,6,2,386.59827,3,1,9,1,10,320,104.75,35.42114,2,4,13,10.31667
1,6,2,424.80893,3,1,9,1,10,320,106,32.38736,2,4,13,9.975
1,6,2,252.7632,3,1,9,1,10,330,105,18.15154,2,4,13,10.25
1,6,2,223.81041,3,1,9,1,10,330,105,15.29606,2,4,13,10.25
1,6,2,236.80783,3,1,9,1,10,330,105.33334,18.1428,2,4,13,10.025
1,6,2,249.71617,3,1,9,1,10,330,105.33334,18.19074,2,4,13,10.025
1,6,2,408.28381,3,1,9,1,10,320,106,35.18662,2,4,13,9.975
1,6,999,346.1756,3,999,9,999,10,310,104.75,34.91114,999,999,999,10.31667
1,6,999,314.27734,3,999,9,999,10,310,104.75,39.21463,999,999,999,10.31667
1,6,2,374.64069,3,1,9,1,10,320,106,35.99924,2,4,13,9.975
1,6,999,264.07651,3,999,9,999,10,320,105,28.79212,999,999,999,10.25
1,1,2,215.54993,1,1,1,1,10,620,105,17.06564,2,4,13,10.25
1,1,2,213.53122,1,1,1,1,10,330,105,8.2086,2,4,13,10.25
1,6,2,222.34741,3,1,9,1,10,330,105.33334,13.8812,2,4,13,10.025
1,1,999,227.64201,1,999,1,999,10,620,104.75,23.55119,999,999,999,10.31667
1,6,2,424.80893,3,1,9,1,10,320,106,32.38736,2,4,13,9.975
1,5,1,463.40109,3,1,9,1,4,330,106.16666,7.98423,2,2,13,9.54167
1,5,1,517.05676,3,1,9,1,5,320,107.41666,20.25758,2,2,13,9.1
1,5,1,523.19586,3,1,9,1,4,320,107.41666,22.39696,2,2,13,9.1
1,5,1,543.75879,3,1,9,1,5,330,109.25,15.35395,2,2,13,8.73333
1,1,2,478.00873,1,1,7,1,4,330,106.16666,8.85622,2,4,13,9.54167
1,1,2,503.26416,1,1,7,1,5,330,108.91666,11.43098,2,4,13,8.875
1,5,1,513.61224,3,1,9,1,5,330,109.25,12.78016,2,2,13,8.73333
1,5,1,543.75879,3,1,9,1,5,330,109.25,15.35395,2,2,13,8.73333
1,5,1,487.03891,3,1,9,1,4,320,107.41666,25.0248,2,2,13,9.1
1,1,1,487.41916,1,1,7,1,5,330,107.41666,14.45841,2,2,13,9.1
1,1,1,487.41916,1,1,7,1,5,330,107.41666,14.45841,2,2,13,9.1
1,1,1,463.92538,1,1,7,1,4,330,107.41666,8.61125,2,2,13,9.1
1,5,1,541.09601,3,1,9,1,4,330,107.41666,23.77004,2,2,13,9.1
1,1,1,552.16418,1,1,7,1,5,330,109.25,16.88411,2,2,13,8.73333
1,5,1,541.09601,3,1,9,1,4,330,107.41666,23.77004,2,2,13,9.1
1,5,1,499.27148,3,1,9,1,4,320,107.41666,23.92575,2,2,13,9.1
1,5,1,559.27881,3,1,9,1,5,320,107.41666,20.01176,2,2,13,9.1
1,5,1,588.11865,3,1,9,1,5,320,107.41666,20.09918,2,2,13,9.1
1,1,1,486.08109,1,1,7,1,4,330,107.41666,18.48543,2,2,13,9.1
1,5,1,463.40109,3,1,9,1,4,330,106.16666,7.98423,2,2,13,9.54167
1,5,1,463.40109,3,1,9,1,4,330,106.16666,7.98423,2,2,13,9.54167
1,5,2,488.52304,3,1,9,1,4,330,106.16666,15.23061,2,4,13,9.54167
1,5,1,513.61224,3,1,9,1,5,330,109.25,12.78016,2,2,13,8.73333
1,5,2,523.96381,3,1,9,1,5,330,108.91666,17.50806,2,4,13,8.875
1,5,1,559.27881,3,1,9,1,5,320,107.41666,20.01176,2,2,13,9.1
1,5,1,588.11865,3,1,9,1,5,320,107.41666,20.09918,2,2,13,9.1
1,1,2,489.35248,1,1,7,1,5,330,106.16666,8.79095,2,4,13,9.54167
1,1,1,552.16418,1,1,7,1,5,330,109.25,16.88411,2,2,13,8.73333
1,5,1,559.10809,3,1,9,1,5,330,109.25,16.47894,2,2,13,8.73333
1,1,1,463.92538,1,1,7,1,4,330,107.41666,8.61125,2,2,13,9.1
1,5,2,488.52304,3,1,9,1,4,330,106.16666,15.23061,2,4,13,9.54167
1,1,2,503.26416,1,1,7,1,5,330,108.91666,11.43098,2,4,13,8.875
1,1,2,503.26416,1,1,7,1,5,330,108.91666,11.43098,2,4,13,8.875
1,5,1,528.34442,3,1,9,1,5,330,109.25,13.99951,2,2,13,8.73333
1,5,1,555.02136,3,1,9,1,5,320,107.41666,20.90314,2,2,13,9.1
1,5,1,517.05676,3,1,9,1,5,320,107.41666,20.25758,2,2,13,9.1
1,1,1,486.08109,1,1,7,1,4,330,107.41666,18.48543,2,2,13,9.1
1,5,1,581.95593,3,1,9,1,5,330,109.25,18.07137,2,2,13,8.73333
1,5,1,555.02136,3,1,9,1,5,320,107.41666,20.90314,2,2,13,9.1
1,1,1,522.0498,1,1,7,1,5,330,107.41666,17.37875,2,2,13,9.1
1,6,2,502.78653,3,1,9,1,58,320,108.16666,12.33903,1,1,13,9.03333
